item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
30;H;Luisa;le;prohibió;a;Gloria;ser;siempre tan;irrespetuoso;con los visitantes;30;H;object;ungrammatical;mismatch;prohibió;masc;ser;Ella le prohibió a ella ser siempre tan irrespetuoso con los visitantes.;3.0;1.8974761962890625;26.713455200195312
31;A;Olga;le;juró;a;Alejandra;ser;sumamente;delicada;con los pacientes;31;A;subject;grammatical;match;juró;fem;ser;Ella le juró a ella ser sumamente delicada con los pacientes.;1.0;5.426206588745117;28.63612174987793
31;B;Olga;le;juró;a;Héctor;ser;sumamente;delicada;con los pacientes;31;B;subject;grammatical;mismatch;juró;fem;ser;Ella le juró a él ser sumamente delicada con los pacientes.;1.0;7.846261978149414;30.98009204864502
31;C;Aitor;le;juró;a;Alejandra;ser;sumamente;delicada;con los pacientes;31;C;subject;ungrammatical;match;juró;fem;ser;Él le juró a ella ser sumamente delicada con los pacientes.;1.0;5.280978202819824;47.71507549285889
31;D;Aitor;le;juró;a;Héctor;ser;sumamente;delicada;con los pacientes;31;D;subject;ungrammatical;mismatch;juró;fem;ser;Él le juró a él ser sumamente delicada con los pacientes.;1.0;8.234086990356445;53.86690139770508
31;E;Olga;le;exigió;a;Alejandra;ser;sumamente;delicada;con los pacientes;31;E;object;grammatical;match;exigió;fem;ser;Ella le exigió a ella ser sumamente delicada con los pacientes.;1.0;5.018563270568848;25.90980625152588
31;F;Aitor;le;exigió;a;Alejandra;ser;sumamente;delicada;con los pacientes;31;F;object;grammatical;mismatch;exigió;fem;ser;Él le exigió a ella ser sumamente delicada con los pacientes.;1.0;4.827323913574219;44.31835079193115
31;G;Olga;le;exigió;a;Héctor;ser;sumamente;delicada;con los pacientes;31;G;object;ungrammatical;match;exigió;fem;ser;Ella le exigió a él ser sumamente delicada con los pacientes.;1.0;8.967134475708008;30.243680000305176
31;H;Aitor;le;exigió;a;Héctor;ser;sumamente;delicada;con los pacientes;31;H;object;ungrammatical;mismatch;exigió;fem;ser;Él le exigió a él ser sumamente delicada con los pacientes.;1.0;8.608186721801758;50.983627796173096
32;A;Alfredo;le;aseguró;a;Sebastián;ser;absolutamente;pulcro;con las heridas;32;A;subject;grammatical;match;aseguró;masc;ser;Él le aseguró a él ser absolutamente pulcro con las heridas.;2.0;5.152738571166992;59.85417985916138
32;B;Alfredo;le;aseguró;a;Esperanza;ser;absolutamente;pulcro;con las heridas;32;B;subject;grammatical;mismatch;aseguró;masc;ser;Él le aseguró a ella ser absolutamente pulcro con las heridas.;2.0;5.601927280426025;62.27613067626953
32;C;Aurora;le;aseguró;a;Sebastián;ser;absolutamente;pulcro;con las heridas;32;C;subject;ungrammatical;match;aseguró;masc;ser;Ella le aseguró a él ser absolutamente pulcro con las heridas.;2.0;5.048933982849121;41.77094078063965
32;D;Aurora;le;aseguró;a;Esperanza;ser;absolutamente;pulcro;con las heridas;32;D;subject;ungrammatical;mismatch;aseguró;masc;ser;Ella le aseguró a ella ser absolutamente pulcro con las heridas.;2.0;6.429305076599121;45.263831615448
32;E;Alfredo;le;ordenó;a;Sebastián;ser;absolutamente;pulcro;con las heridas;32;E;object;grammatical;match;ordenó;masc;ser;Él le ordenó a él ser absolutamente pulcro con las heridas.;2.0;6.521292686462402;58.03219223022461
32;F;Aurora;le;ordenó;a;Sebastián;ser;absolutamente;pulcro;con las heridas;32;F;object;grammatical;mismatch;ordenó;masc;ser;Ella le ordenó a él ser absolutamente pulcro con las heridas.;2.0;7.000184059143066;41.73486042022705
32;G;Alfredo;le;ordenó;a;Esperanza;ser;absolutamente;pulcro;con las heridas;32;G;object;ungrammatical;match;ordenó;masc;ser;Él le ordenó a ella ser absolutamente pulcro con las heridas.;2.0;6.699423313140869;61.2389349937439
32;H;Aurora;le;ordenó;a;Esperanza;ser;absolutamente;pulcro;con las heridas;32;H;object;ungrammatical;mismatch;ordenó;masc;ser;Ella le ordenó a ella ser absolutamente pulcro con las heridas.;2.0;7.834558486938477;43.56172561645508
33;A;Ainhoa;le;confesó;a;Clara;ser;bastante;generosa;con las notas;33;A;subject;grammatical;match;confesó;fem;ser;Ella le confesó a ella ser bastante generosa con las notas.;1.0;5.913511276245117;29.02772808074951
33;B;Ainhoa;le;confesó;a;Iker;ser;bastante;generosa;con las notas;33;B;subject;grammatical;mismatch;confesó;fem;ser;Ella le confesó a él ser bastante generosa con las notas.;1.0;6.289250373840332;27.584044456481934
33;C;César;le;confesó;a;Clara;ser;bastante;generosa;con las notas;33;C;subject;ungrammatical;match;confesó;fem;ser;Él le confesó a ella ser bastante generosa con las notas.;1.0;6.002010345458984;48.410990715026855
33;D;César;le;confesó;a;Iker;ser;bastante;generosa;con las notas;33;D;subject;ungrammatical;mismatch;confesó;fem;ser;Él le confesó a él ser bastante generosa con las notas.;1.0;8.256196975708008;51.87637710571289
33;E;Ainhoa;le;permitió;a;Clara;ser;bastante;generosa;con las notas;33;E;object;grammatical;match;permitió;fem;ser;Ella le permitió a ella ser bastante generosa con las notas.;1.0;5.669412612915039;35.09044551849365
33;F;César;le;permitió;a;Clara;ser;bastante;generosa;con las notas;33;F;object;grammatical;mismatch;permitió;fem;ser;Él le permitió a ella ser bastante generosa con las notas.;1.0;6.086122512817383;54.30989217758179
33;G;Ainhoa;le;permitió;a;Iker;ser;bastante;generosa;con las notas;33;G;object;ungrammatical;match;permitió;fem;ser;Ella le permitió a él ser bastante generosa con las notas.;1.0;8.381762504577637;37.14605522155762
33;H;César;le;permitió;a;Iker;ser;bastante;generosa;con las notas;33;H;object;ungrammatical;mismatch;permitió;fem;ser;Él le permitió a él ser bastante generosa con las notas.;1.0;9.374670028686523;59.8921914100647
34;A;Felipe;le;expresó;a;Lucas;ser;totalmente;autónomo;en la gestión;34;A;subject;grammatical;match;expresó;masc;ser;Él le expresó a él ser totalmente autónomo en la gestión.;1.0;2.7604827880859375;53.69780111312866
34;B;Felipe;le;expresó;a;Vanesa;ser;totalmente;autónomo;en la gestión;34;B;subject;grammatical;mismatch;expresó;masc;ser;Él le expresó a ella ser totalmente autónomo en la gestión.;1.0;4.626987457275391;57.38855504989624
34;C;Virginia;le;expresó;a;Lucas;ser;totalmente;autónomo;en la gestión;34;C;subject;ungrammatical;match;expresó;masc;ser;Ella le expresó a él ser totalmente autónomo en la gestión.;1.0;2.126100540161133;31.314623832702637
34;D;Virginia;le;expresó;a;Vanesa;ser;totalmente;autónomo;en la gestión;34;D;subject;ungrammatical;mismatch;expresó;masc;ser;Ella le expresó a ella ser totalmente autónomo en la gestión.;1.0;3.7735910415649414;32.665915966033936
34;E;Felipe;le;encargó;a;Lucas;ser;totalmente;autónomo;en la gestión;34;E;object;grammatical;match;encargó;masc;ser;Él le encargó a él ser totalmente autónomo en la gestión.;1.0;1.0329933166503906;43.21076011657715
34;F;Virginia;le;encargó;a;Lucas;ser;totalmente;autónomo;en la gestión;34;F;object;grammatical;mismatch;encargó;masc;ser;Ella le encargó a él ser totalmente autónomo en la gestión.;1.0;1.1908206939697266;27.86919641494751
34;G;Felipe;le;encargó;a;Vanesa;ser;totalmente;autónomo;en la gestión;34;G;object;ungrammatical;match;encargó;masc;ser;Él le encargó a ella ser totalmente autónomo en la gestión.;1.0;4.149885177612305;48.79834842681885
34;H;Virginia;le;encargó;a;Vanesa;ser;totalmente;autónomo;en la gestión;34;H;object;ungrammatical;mismatch;encargó;masc;ser;Ella le encargó a ella ser totalmente autónomo en la gestión.;1.0;4.178762435913086;32.191256523132324
35;A;Martina;le;declaró;a;Lourdes;ser;sumamente;honrada;en el cargo;35;A;subject;grammatical;match;declaró;fem;ser;Ella le declaró a ella ser sumamente honrada en el cargo.;2.0;0.01308441162109375;29.756457328796387
35;B;Martina;le;declaró;a;Gregorio;ser;sumamente;honrada;en el cargo;35;B;subject;grammatical;mismatch;declaró;fem;ser;Ella le declaró a él ser sumamente honrada en el cargo.;2.0;0.3794517517089844;29.138999938964844
35;C;Rodrigo;le;declaró;a;Lourdes;ser;sumamente;honrada;en el cargo;35;C;subject;ungrammatical;match;declaró;fem;ser;Él le declaró a ella ser sumamente honrada en el cargo.;2.0;0.19461727142333984;49.355703353881836
35;D;Rodrigo;le;declaró;a;Gregorio;ser;sumamente;honrada;en el cargo;35;D;subject;ungrammatical;mismatch;declaró;fem;ser;Él le declaró a él ser sumamente honrada en el cargo.;2.0;0.7783927917480469;53.00649118423462
35;E;Martina;le;mandó;a;Lourdes;ser;sumamente;honrada;en el cargo;35;E;object;grammatical;match;mandó;fem;ser;Ella le mandó a ella ser sumamente honrada en el cargo.;2.0;0.037639617919921875;30.571277618408203
35;F;Rodrigo;le;mandó;a;Lourdes;ser;sumamente;honrada;en el cargo;35;F;object;grammatical;mismatch;mandó;fem;ser;Él le mandó a ella ser sumamente honrada en el cargo.;2.0;0.15695953369140625;49.94584321975708
35;G;Martina;le;mandó;a;Gregorio;ser;sumamente;honrada;en el cargo;35;G;object;ungrammatical;match;mandó;fem;ser;Ella le mandó a él ser sumamente honrada en el cargo.;2.0;2.649972915649414;31.07835626602173
35;H;Rodrigo;le;mandó;a;Gregorio;ser;sumamente;honrada;en el cargo;35;H;object;ungrammatical;mismatch;mandó;fem;ser;Él le mandó a él ser sumamente honrada en el cargo.;2.0;1.5783882141113281;52.27279186248779
36;A;Esteban;le;manifestó;a;Cristóbal;ser;un poco;anárquico;con las normas;36;A;subject;grammatical;match;manifestó;masc;ser;Él le manifestó a él ser un poco anárquico con las normas.;3.0;1.0531387329101562;53.17772626876831
36;B;Esteban;le;manifestó;a;Blanca;ser;un poco;anárquico;con las normas;36;B;subject;grammatical;mismatch;manifestó;masc;ser;Él le manifestó a ella ser un poco anárquico con las normas.;3.0;3.170731544494629;56.994752407073975
36;C;Begoña;le;manifestó;a;Cristóbal;ser;un poco;anárquico;con las normas;36;C;subject;ungrammatical;match;manifestó;masc;ser;Ella le manifestó a él ser un poco anárquico con las normas.;3.0;0.3375530242919922;33.15125751495361
36;D;Begoña;le;manifestó;a;Blanca;ser;un poco;anárquico;con las normas;36;D;subject;ungrammatical;mismatch;manifestó;masc;ser;Ella le manifestó a ella ser un poco anárquico con las normas.;3.0;3.9490089416503906;38.32945537567139
36;E;Esteban;le;consintió;a;Cristóbal;ser;un poco;anárquico;con las normas;36;E;object;grammatical;match;consintió;masc;ser;Él le consintió a él ser un poco anárquico con las normas.;3.0;0.33333587646484375;54.220736503601074
36;F;Begoña;le;consintió;a;Cristóbal;ser;un poco;anárquico;con las normas;36;F;object;grammatical;mismatch;consintió;masc;ser;Ella le consintió a él ser un poco anárquico con las normas.;3.0;0.2969093322753906;26.4154634475708
36;G;Esteban;le;consintió;a;Blanca;ser;un poco;anárquico;con las normas;36;G;object;ungrammatical;match;consintió;masc;ser;Él le consintió a ella ser un poco anárquico con las normas.;3.0;2.5862741470336914;60.75169515609741
36;H;Begoña;le;consintió;a;Blanca;ser;un poco;anárquico;con las normas;36;H;object;ungrammatical;mismatch;consintió;masc;ser;Ella le consintió a ella ser un poco anárquico con las normas.;3.0;3.023784637451172;31.426733016967773
37;A;Arturo;le;prometió;a;Borja;estar;más;preocupado;por la salud;37;A;subject;grammatical;match;prometió;masc;estar;Él le prometió a él estar más preocupado por la salud.;1.0;0.5015535354614258;46.80629348754883
37;B;Arturo;le;prometió;a;Elisa;estar;más;preocupado;por la salud;37;B;subject;grammatical;mismatch;prometió;masc;estar;Él le prometió a ella estar más preocupado por la salud.;1.0;2.526948928833008;50.26317834854126
37;C;Estefanía;le;prometió;a;Borja;estar;más;preocupado;por la salud;37;C;subject;ungrammatical;match;prometió;masc;estar;Ella le prometió a él estar más preocupado por la salud.;1.0;0.5391254425048828;24.57988452911377
37;D;Estefanía;le;prometió;a;Elisa;estar;más;preocupado;por la salud;37;D;subject;ungrammatical;mismatch;prometió;masc;estar;Ella le prometió a ella estar más preocupado por la salud.;1.0;2.4271984100341797;29.15128993988037
37;E;Arturo;le;aconsejó;a;Borja;estar;más;preocupado;por la salud;37;E;object;grammatical;match;aconsejó;masc;estar;Él le aconsejó a él estar más preocupado por la salud.;1.0;0.23118114471435547;36.33338737487793
37;F;Estefanía;le;aconsejó;a;Borja;estar;más;preocupado;por la salud;37;F;object;grammatical;mismatch;aconsejó;masc;estar;Ella le aconsejó a él estar más preocupado por la salud.;1.0;0.19933509826660156;15.56410026550293
37;G;Arturo;le;aconsejó;a;Elisa;estar;más;preocupado;por la salud;37;G;object;ungrammatical;match;aconsejó;masc;estar;Él le aconsejó a ella estar más preocupado por la salud.;1.0;3.2526121139526367;42.53308057785034
37;H;Estefanía;le;aconsejó;a;Elisa;estar;más;preocupado;por la salud;37;H;object;ungrammatical;mismatch;aconsejó;masc;estar;Ella le aconsejó a ella estar más preocupado por la salud.;1.0;2.9178390502929688;20.67177104949951
38;A;Araceli;le;reconoció;a;Matilde;estar;muy poco;interesada;en la política;38;A;subject;grammatical;match;reconoció;fem;estar;Ella le reconoció a ella estar muy poco interesada en la política.;1.0;0.4469623565673828;23.150466918945312
38;B;Araceli;le;reconoció;a;Mateo;estar;muy poco;interesada;en la política;38;B;subject;grammatical;mismatch;reconoció;fem;estar;Ella le reconoció a él estar muy poco interesada en la política.;1.0;2.379037857055664;25.68483257293701
38;C;Eugenio;le;reconoció;a;Matilde;estar;muy poco;interesada;en la política;38;C;subject;ungrammatical;match;reconoció;fem;estar;Él le reconoció a ella estar muy poco interesada en la política.;1.0;0.49422740936279297;43.002296447753906
38;D;Eugenio;le;reconoció;a;Mateo;estar;muy poco;interesada;en la política;38;D;subject;ungrammatical;mismatch;reconoció;fem;estar;Él le reconoció a él estar muy poco interesada en la política.;1.0;3.7621402740478516;50.300053119659424
38;E;Araceli;le;recriminó;a;Matilde;estar;muy poco;interesada;en la política;38;E;object;grammatical;match;recriminó;fem;estar;Ella le recriminó a ella estar muy poco interesada en la política.;1.0;0.3820171356201172;17.540017127990723
38;F;Eugenio;le;recriminó;a;Matilde;estar;muy poco;interesada;en la política;38;F;object;grammatical;mismatch;recriminó;fem;estar;Él le recriminó a ella estar muy poco interesada en la política.;1.0;0.5107460021972656;47.0661039352417
38;G;Araceli;le;recriminó;a;Mateo;estar;muy poco;interesada;en la política;38;G;object;ungrammatical;match;recriminó;fem;estar;Ella le recriminó a él estar muy poco interesada en la política.;1.0;3.8352909088134766;21.549623489379883
38;H;Eugenio;le;recriminó;a;Mateo;estar;muy poco;interesada;en la política;38;H;object;ungrammatical;mismatch;recriminó;fem;estar;Él le recriminó a él estar muy poco interesada en la política.;1.0;4.482477188110352;54.45778179168701
39;A;Isaac;le;reveló;a;Germán;estar;todavía;deprimido;por la ruptura;39;A;subject;grammatical;match;reveló;masc;estar;Él le reveló a él estar todavía deprimido por la ruptura.;1.0;3.6619796752929688;47.47722148895264
39;B;Isaac;le;reveló;a;Elvira;estar;todavía;deprimido;por la ruptura;39;B;subject;grammatical;mismatch;reveló;masc;estar;Él le reveló a ella estar todavía deprimido por la ruptura.;1.0;5.2918596267700195;49.91819906234741
39;C;Belén;le;reveló;a;Germán;estar;todavía;deprimido;por la ruptura;39;C;subject;ungrammatical;match;reveló;masc;estar;Ella le reveló a él estar todavía deprimido por la ruptura.;1.0;4.210970878601074;24.858633041381836
39;D;Belén;le;reveló;a;Elvira;estar;todavía;deprimido;por la ruptura;39;D;subject;ungrammatical;mismatch;reveló;masc;estar;Ella le reveló a ella estar todavía deprimido por la ruptura.;1.0;5.255159378051758;29.404937267303467
39;E;Isaac;le;reprochó;a;Germán;estar;todavía;deprimido;por la ruptura;39;E;object;grammatical;match;reprochó;masc;estar;Él le reprochó a él estar todavía deprimido por la ruptura.;1.0;3.2573843002319336;43.70858383178711
39;F;Belén;le;reprochó;a;Germán;estar;todavía;deprimido;por la ruptura;39;F;object;grammatical;mismatch;reprochó;masc;estar;Ella le reprochó a él estar todavía deprimido por la ruptura.;1.0;3.886847496032715;18.612610816955566
39;G;Isaac;le;reprochó;a;Elvira;estar;todavía;deprimido;por la ruptura;39;G;object;ungrammatical;match;reprochó;masc;estar;Él le reprochó a ella estar todavía deprimido por la ruptura.;1.0;5.889361381530762;47.44165754318237
39;H;Belén;le;reprochó;a;Elvira;estar;todavía;deprimido;por la ruptura;39;H;object;ungrammatical;mismatch;reprochó;masc;estar;Ella le reprochó a ella estar todavía deprimido por la ruptura.;1.0;5.685827255249023;24.32741069793701
40;A;Tamara;le;garantizó;a;Paloma;estar;menos;agresiva;en el debate;40;A;subject;grammatical;match;garantizó;fem;estar;Ella le garantizó a ella estar menos agresiva en el debate.;1.0;4.59804630279541;30.189228057861328
40;B;Tamara;le;garantizó;a;Asier;estar;menos;agresiva;en el debate;40;B;subject;grammatical;mismatch;garantizó;fem;estar;Ella le garantizó a él estar menos agresiva en el debate.;1.0;7.53814697265625;33.57917356491089
40;C;Valentín;le;garantizó;a;Paloma;estar;menos;agresiva;en el debate;40;C;subject;ungrammatical;match;garantizó;fem;estar;Él le garantizó a ella estar menos agresiva en el debate.;1.0;5.141003608703613;50.6579852104187
40;D;Valentín;le;garantizó;a;Asier;estar;menos;agresiva;en el debate;40;D;subject;ungrammatical;mismatch;garantizó;fem;estar;Él le garantizó a él estar menos agresiva en el debate.;1.0;8.222918510437012;57.05830669403076
40;E;Tamara;le;recomendó;a;Paloma;estar;menos;agresiva;en el debate;40;E;object;grammatical;match;recomendó;fem;estar;Ella le recomendó a ella estar menos agresiva en el debate.;1.0;3.1676177978515625;28.27660083770752
40;F;Valentín;le;recomendó;a;Paloma;estar;menos;agresiva;en el debate;40;F;object;grammatical;mismatch;recomendó;fem;estar;Él le recomendó a ella estar menos agresiva en el debate.;1.0;3.492373466491699;47.8908109664917
40;G;Tamara;le;recomendó;a;Asier;estar;menos;agresiva;en el debate;40;G;object;ungrammatical;match;recomendó;fem;estar;Ella le recomendó a él estar menos agresiva en el debate.;1.0;6.959748268127441;33.43383598327637
40;H;Valentín;le;recomendó;a;Asier;estar;menos;agresiva;en el debate;40;H;object;ungrammatical;mismatch;recomendó;fem;estar;Él le recomendó a él estar menos agresiva en el debate.;1.0;7.187346458435059;54.15737295150757
41;A;Abel;le;confirmó;a;Adolfo;estar;todavía;dolido;por las críticas;41;A;subject;grammatical;match;confirmó;masc;estar;Él le confirmó a él estar todavía dolido por las críticas.;2.0;0.14711761474609375;51.0968918800354
41;B;Abel;le;confirmó;a;Almudena;estar;todavía;dolido;por las críticas;41;B;subject;grammatical;mismatch;confirmó;masc;estar;Él le confirmó a ella estar todavía dolido por las críticas.;2.0;2.7269039154052734;55.28535795211792
41;C;Rebeca;le;confirmó;a;Adolfo;estar;todavía;dolido;por las críticas;41;C;subject;ungrammatical;match;confirmó;masc;estar;Ella le confirmó a él estar todavía dolido por las críticas.;2.0;0.24123382568359375;27.70829963684082
41;D;Rebeca;le;confirmó;a;Almudena;estar;todavía;dolido;por las críticas;41;D;subject;ungrammatical;mismatch;confirmó;masc;estar;Ella le confirmó a ella estar todavía dolido por las críticas.;2.0;2.808645248413086;31.08970546722412
41;E;Abel;le;impidió;a;Adolfo;estar;todavía;dolido;por las críticas;41;E;object;grammatical;match;impidió;masc;estar;Él le impidió a él estar todavía dolido por las críticas.;2.0;0.1680011749267578;59.7487735748291
41;F;Rebeca;le;impidió;a;Adolfo;estar;todavía;dolido;por las críticas;41;F;object;grammatical;mismatch;impidió;masc;estar;Ella le impidió a él estar todavía dolido por las críticas.;2.0;0.15313339233398438;39.2385950088501
41;G;Abel;le;impidió;a;Almudena;estar;todavía;dolido;por las críticas;41;G;object;ungrammatical;match;impidió;masc;estar;Él le impidió a ella estar todavía dolido por las críticas.;2.0;2.739114761352539;65.45368194580078
41;H;Rebeca;le;impidió;a;Almudena;estar;todavía;dolido;por las críticas;41;H;object;ungrammatical;mismatch;impidió;masc;estar;Ella le impidió a ella estar todavía dolido por las críticas.;2.0;2.906343460083008;42.83881092071533
42;A;Mireia;le;desmintió;a;Felisa;estar;siempre;descontenta;con los resultados;42;A;subject;grammatical;match;desmintió;fem;estar;Ella le desmintió a ella estar siempre descontenta con los resultados.;2.0;0.11371040344238281;34.80380725860596
42;B;Mireia;le;desmintió;a;Benito;estar;siempre;descontenta;con los resultados;42;B;subject;grammatical;mismatch;desmintió;fem;estar;Ella le desmintió a él estar siempre descontenta con los resultados.;2.0;0.5975065231323242;35.60830211639404
42;C;Íñigo;le;desmintió;a;Felisa;estar;siempre;descontenta;con los resultados;42;C;subject;ungrammatical;match;desmintió;fem;estar;Él le desmintió a ella estar siempre descontenta con los resultados.;2.0;0.0942840576171875;61.92122554779053
42;D;Íñigo;le;desmintió;a;Benito;estar;siempre;descontenta;con los resultados;42;D;subject;ungrammatical;mismatch;desmintió;fem;estar;Él le desmintió a él estar siempre descontenta con los resultados.;2.0;0.618098258972168;63.769572257995605
42;E;Mireia;le;prohibió;a;Felisa;estar;siempre;descontenta;con los resultados;42;E;object;grammatical;match;prohibió;fem;estar;Ella le prohibió a ella estar siempre descontenta con los resultados.;2.0;0.5056362152099609;32.9628210067749
42;F;Íñigo;le;prohibió;a;Felisa;estar;siempre;descontenta;con los resultados;42;F;object;grammatical;mismatch;prohibió;fem;estar;Él le prohibió a ella estar siempre descontenta con los resultados.;2.0;0.6102371215820312;51.949143409729004
42;G;Mireia;le;prohibió;a;Benito;estar;siempre;descontenta;con los resultados;42;G;object;ungrammatical;match;prohibió;fem;estar;Ella le prohibió a él estar siempre descontenta con los resultados.;2.0;1.4105339050292969;34.54877710342407
42;H;Íñigo;le;prohibió;a;Benito;estar;siempre;descontenta;con los resultados;42;H;object;ungrammatical;mismatch;prohibió;fem;estar;Él le prohibió a él estar siempre descontenta con los resultados.;2.0;1.7637643814086914;55.27491092681885
43;A;Darío;le;juró;a;Isidro;estar;mucho más;concienciado;con el medioambiente;43;A;subject;grammatical;match;juró;masc;estar;Él le juró a él estar mucho más concienciado con el medioambiente.;2.0;4.977691173553467;47.01647615432739
43;B;Darío;le;juró;a;Nieves;estar;mucho más;concienciado;con el medioambiente;43;B;subject;grammatical;mismatch;juró;masc;estar;Él le juró a ella estar mucho más concienciado con el medioambiente.;2.0;5.701859474182129;49.10176658630371
43;C;Noemí;le;juró;a;Isidro;estar;mucho más;concienciado;con el medioambiente;43;C;subject;ungrammatical;match;juró;masc;estar;Ella le juró a él estar mucho más concienciado con el medioambiente.;2.0;0.8474178314208984;18.991639137268066
43;D;Noemí;le;juró;a;Nieves;estar;mucho más;concienciado;con el medioambiente;43;D;subject;ungrammatical;mismatch;juró;masc;estar;Ella le juró a ella estar mucho más concienciado con el medioambiente.;2.0;2.9651432037353516;23.857375144958496
43;E;Darío;le;exigió;a;Isidro;estar;mucho más;concienciado;con el medioambiente;43;E;object;grammatical;match;exigió;masc;estar;Él le exigió a él estar mucho más concienciado con el medioambiente.;2.0;3.963724136352539;39.74502658843994
43;F;Noemí;le;exigió;a;Isidro;estar;mucho más;concienciado;con el medioambiente;43;F;object;grammatical;mismatch;exigió;masc;estar;Ella le exigió a él estar mucho más concienciado con el medioambiente.;2.0;0.6703433990478516;15.736414909362793
43;G;Darío;le;exigió;a;Nieves;estar;mucho más;concienciado;con el medioambiente;43;G;object;ungrammatical;match;exigió;masc;estar;Él le exigió a ella estar mucho más concienciado con el medioambiente.;2.0;5.109269142150879;43.24918174743652
43;H;Noemí;le;exigió;a;Nieves;estar;mucho más;concienciado;con el medioambiente;43;H;object;ungrammatical;mismatch;exigió;masc;estar;Ella le exigió a ella estar mucho más concienciado con el medioambiente.;2.0;3.142035484313965;20.498659133911133
44;A;Adela;le;aseguró;a;Tania;estar;totalmente;centrada;en los objetivos;44;A;subject;grammatical;match;aseguró;fem;estar;Ella le aseguró a ella estar totalmente centrada en los objetivos.;1.0;0.5954103469848633;28.531432151794434
44;B;Adela;le;aseguró;a;Israel;estar;totalmente;centrada;en los objetivos;44;B;subject;grammatical;mismatch;aseguró;fem;estar;Ella le aseguró a él estar totalmente centrada en los objetivos.;1.0;3.970553398132324;32.75635862350464
44;C;Gerardo;le;aseguró;a;Tania;estar;totalmente;centrada;en los objetivos;44;C;subject;ungrammatical;match;aseguró;fem;estar;Él le aseguró a ella estar totalmente centrada en los objetivos.;1.0;0.7248153686523438;49.09868907928467
44;D;Gerardo;le;aseguró;a;Israel;estar;totalmente;centrada;en los objetivos;44;D;subject;ungrammatical;mismatch;aseguró;fem;estar;Él le aseguró a él estar totalmente centrada en los objetivos.;1.0;4.571952819824219;55.21260213851929
44;E;Adela;le;ordenó;a;Tania;estar;totalmente;centrada;en los objetivos;44;E;object;grammatical;match;ordenó;fem;estar;Ella le ordenó a ella estar totalmente centrada en los objetivos.;1.0;0.43714332580566406;25.678061485290527
44;F;Gerardo;le;ordenó;a;Tania;estar;totalmente;centrada;en los objetivos;44;F;object;grammatical;mismatch;ordenó;fem;estar;Él le ordenó a ella estar totalmente centrada en los objetivos.;1.0;0.4893007278442383;45.78490352630615
44;G;Adela;le;ordenó;a;Israel;estar;totalmente;centrada;en los objetivos;44;G;object;ungrammatical;match;ordenó;fem;estar;Ella le ordenó a él estar totalmente centrada en los objetivos.;1.0;5.5625715255737305;33.05338144302368
44;H;Gerardo;le;ordenó;a;Israel;estar;totalmente;centrada;en los objetivos;44;H;object;ungrammatical;mismatch;ordenó;fem;estar;Él le ordenó a él estar totalmente centrada en los objetivos.;1.0;5.57008171081543;53.091352462768555
45;A;Omar;le;confesó;a;Bruno;estar;un poco;ofendido;ante las críticas;45;A;subject;grammatical;match;confesó;masc;estar;Él le confesó a él estar un poco ofendido ante las críticas.;2.0;0.3505878448486328;42.738890647888184
45;B;Omar;le;confesó;a;Valeria;estar;un poco;ofendido;ante las críticas;45;B;subject;grammatical;mismatch;confesó;masc;estar;Él le confesó a ella estar un poco ofendido ante las críticas.;2.0;3.3898773193359375;47.73428821563721
45;C;Emma;le;confesó;a;Bruno;estar;un poco;ofendido;ante las críticas;45;C;subject;ungrammatical;match;confesó;masc;estar;Ella le confesó a él estar un poco ofendido ante las críticas.;2.0;0.8959445953369141;21.451956748962402
45;D;Emma;le;confesó;a;Valeria;estar;un poco;ofendido;ante las críticas;45;D;subject;ungrammatical;mismatch;confesó;masc;estar;Ella le confesó a ella estar un poco ofendido ante las críticas.;2.0;3.8167972564697266;26.60574245452881
45;E;Omar;le;permitió;a;Bruno;estar;un poco;ofendido;ante las críticas;45;E;object;grammatical;match;permitió;masc;estar;Él le permitió a él estar un poco ofendido ante las críticas.;2.0;0.6443347930908203;49.88343143463135
45;F;Emma;le;permitió;a;Bruno;estar;un poco;ofendido;ante las críticas;45;F;object;grammatical;mismatch;permitió;masc;estar;Ella le permitió a él estar un poco ofendido ante las críticas.;2.0;0.7169704437255859;30.537142753601074
45;G;Omar;le;permitió;a;Valeria;estar;un poco;ofendido;ante las críticas;45;G;object;ungrammatical;match;permitió;masc;estar;Él le permitió a ella estar un poco ofendido ante las críticas.;2.0;4.623562812805176;57.126872062683105
45;H;Emma;le;permitió;a;Valeria;estar;un poco;ofendido;ante las críticas;45;H;object;ungrammatical;mismatch;permitió;masc;estar;Ella le permitió a ella estar un poco ofendido ante las críticas.;2.0;4.593973159790039;37.00955677032471
46;A;Amalia;le;expresó;a;Diana;estar;más;tranquila;tras las vacaciones;46;A;subject;grammatical;match;expresó;fem;estar;Ella le expresó a ella estar más tranquila tras las vacaciones.;1.0;2.079303741455078;28.33632755279541
46;B;Amalia;le;expresó;a;Eloy;estar;más;tranquila;tras las vacaciones;46;B;subject;grammatical;mismatch;expresó;fem;estar;Ella le expresó a él estar más tranquila tras las vacaciones.;1.0;3.853036880493164;31.40608310699463
