item;cond;NP1;le;C.VB;A;NP2;inf;ADV;ADJ;PP;item.1;cond.1;control;grammaticality;distractor;control_verb;adj_gender;infinitive;sentence;adj_tokenization_len;adj_surprisal;sentence_surprisal
31;A;Olga;le;juró;a;Alejandra;ser;sumamente;delicada;con los pacientes;31;A;subject;grammatical;match;juró;fem;ser;Ella le juró a ella ser sumamente delicada con los pacientes.;1.0;6.257801055908203;26.26840591430664
31;B;Olga;le;juró;a;Héctor;ser;sumamente;delicada;con los pacientes;31;B;subject;grammatical;mismatch;juró;fem;ser;Ella le juró a él ser sumamente delicada con los pacientes.;1.0;7.523700714111328;25.890525817871094
31;C;Aitor;le;juró;a;Alejandra;ser;sumamente;delicada;con los pacientes;31;C;subject;ungrammatical;match;juró;fem;ser;Él le juró a ella ser sumamente delicada con los pacientes.;1.0;7.160621643066406;24.221195220947266
31;D;Aitor;le;juró;a;Héctor;ser;sumamente;delicada;con los pacientes;31;D;subject;ungrammatical;mismatch;juró;fem;ser;Él le juró a él ser sumamente delicada con los pacientes.;1.0;12.06454086303711;35.12464141845703
31;E;Olga;le;exigió;a;Alejandra;ser;sumamente;delicada;con los pacientes;31;E;object;grammatical;match;exigió;fem;ser;Ella le exigió a ella ser sumamente delicada con los pacientes.;1.0;7.164546966552734;25.96157455444336
31;F;Aitor;le;exigió;a;Alejandra;ser;sumamente;delicada;con los pacientes;31;F;object;grammatical;mismatch;exigió;fem;ser;Él le exigió a ella ser sumamente delicada con los pacientes.;1.0;7.135658264160156;24.313678741455078
31;G;Olga;le;exigió;a;Héctor;ser;sumamente;delicada;con los pacientes;31;G;object;ungrammatical;match;exigió;fem;ser;Ella le exigió a él ser sumamente delicada con los pacientes.;1.0;11.467418670654297;28.912582397460938
31;H;Aitor;le;exigió;a;Héctor;ser;sumamente;delicada;con los pacientes;31;H;object;ungrammatical;mismatch;exigió;fem;ser;Él le exigió a él ser sumamente delicada con los pacientes.;1.0;12.199771881103516;34.29694366455078
32;A;Alfredo;le;aseguró;a;Sebastián;ser;absolutamente;pulcro;con las heridas;32;A;subject;grammatical;match;aseguró;masc;ser;Él le aseguró a él ser absolutamente pulcro con las heridas.;2.0;8.35739517211914;45.54159927368164
32;B;Alfredo;le;aseguró;a;Esperanza;ser;absolutamente;pulcro;con las heridas;32;B;subject;grammatical;mismatch;aseguró;masc;ser;Él le aseguró a ella ser absolutamente pulcro con las heridas.;2.0;8.021587371826172;39.8647575378418
32;C;Aurora;le;aseguró;a;Sebastián;ser;absolutamente;pulcro;con las heridas;32;C;subject;ungrammatical;match;aseguró;masc;ser;Ella le aseguró a él ser absolutamente pulcro con las heridas.;2.0;8.325565338134766;40.37431716918945
32;D;Aurora;le;aseguró;a;Esperanza;ser;absolutamente;pulcro;con las heridas;32;D;subject;ungrammatical;mismatch;aseguró;masc;ser;Ella le aseguró a ella ser absolutamente pulcro con las heridas.;2.0;8.596748352050781;46.54273223876953
32;E;Alfredo;le;ordenó;a;Sebastián;ser;absolutamente;pulcro;con las heridas;32;E;object;grammatical;match;ordenó;masc;ser;Él le ordenó a él ser absolutamente pulcro con las heridas.;2.0;7.7151641845703125;41.26680374145508
32;F;Aurora;le;ordenó;a;Sebastián;ser;absolutamente;pulcro;con las heridas;32;F;object;grammatical;mismatch;ordenó;masc;ser;Ella le ordenó a él ser absolutamente pulcro con las heridas.;2.0;7.699459075927734;38.89348602294922
32;G;Alfredo;le;ordenó;a;Esperanza;ser;absolutamente;pulcro;con las heridas;32;G;object;ungrammatical;match;ordenó;masc;ser;Él le ordenó a ella ser absolutamente pulcro con las heridas.;2.0;8.73944091796875;39.54890060424805
32;H;Aurora;le;ordenó;a;Esperanza;ser;absolutamente;pulcro;con las heridas;32;H;object;ungrammatical;mismatch;ordenó;masc;ser;Ella le ordenó a ella ser absolutamente pulcro con las heridas.;2.0;8.229705810546875;45.920101165771484
33;A;Ainhoa;le;confesó;a;Clara;ser;bastante;generosa;con las notas;33;A;subject;grammatical;match;confesó;fem;ser;Ella le confesó a ella ser bastante generosa con las notas.;2.0;0.7900009155273438;31.751564025878906
33;B;Ainhoa;le;confesó;a;Iker;ser;bastante;generosa;con las notas;33;B;subject;grammatical;mismatch;confesó;fem;ser;Ella le confesó a él ser bastante generosa con las notas.;2.0;1.3925933837890625;26.774803161621094
33;C;César;le;confesó;a;Clara;ser;bastante;generosa;con las notas;33;C;subject;ungrammatical;match;confesó;fem;ser;Él le confesó a ella ser bastante generosa con las notas.;2.0;1.3978118896484375;27.833999633789062
33;D;César;le;confesó;a;Iker;ser;bastante;generosa;con las notas;33;D;subject;ungrammatical;mismatch;confesó;fem;ser;Él le confesó a él ser bastante generosa con las notas.;2.0;2.8100357055664062;37.839420318603516
33;E;Ainhoa;le;permitió;a;Clara;ser;bastante;generosa;con las notas;33;E;object;grammatical;match;permitió;fem;ser;Ella le permitió a ella ser bastante generosa con las notas.;2.0;1.5373077392578125;29.753128051757812
33;F;César;le;permitió;a;Clara;ser;bastante;generosa;con las notas;33;F;object;grammatical;mismatch;permitió;fem;ser;Él le permitió a ella ser bastante generosa con las notas.;2.0;2.0520095825195312;29.428112030029297
33;G;Ainhoa;le;permitió;a;Iker;ser;bastante;generosa;con las notas;33;G;object;ungrammatical;match;permitió;fem;ser;Ella le permitió a él ser bastante generosa con las notas.;2.0;1.9695205688476562;29.86241912841797
33;H;César;le;permitió;a;Iker;ser;bastante;generosa;con las notas;33;H;object;ungrammatical;mismatch;permitió;fem;ser;Él le permitió a él ser bastante generosa con las notas.;2.0;3.1757125854492188;36.89348602294922
34;A;Felipe;le;expresó;a;Lucas;ser;totalmente;autónomo;en la gestión;34;A;subject;grammatical;match;expresó;masc;ser;Él le expresó a él ser totalmente autónomo en la gestión.;1.0;3.6969375610351562;33.84839630126953
34;B;Felipe;le;expresó;a;Vanesa;ser;totalmente;autónomo;en la gestión;34;B;subject;grammatical;mismatch;expresó;masc;ser;Él le expresó a ella ser totalmente autónomo en la gestión.;1.0;5.242145538330078;34.172630310058594
34;C;Virginia;le;expresó;a;Lucas;ser;totalmente;autónomo;en la gestión;34;C;subject;ungrammatical;match;expresó;masc;ser;Ella le expresó a él ser totalmente autónomo en la gestión.;1.0;5.0965118408203125;32.89077377319336
34;D;Virginia;le;expresó;a;Vanesa;ser;totalmente;autónomo;en la gestión;34;D;subject;ungrammatical;mismatch;expresó;masc;ser;Ella le expresó a ella ser totalmente autónomo en la gestión.;1.0;7.690254211425781;38.681007385253906
34;E;Felipe;le;encargó;a;Lucas;ser;totalmente;autónomo;en la gestión;34;E;object;grammatical;match;encargó;masc;ser;Él le encargó a él ser totalmente autónomo en la gestión.;1.0;1.4199447631835938;22.595794677734375
34;F;Virginia;le;encargó;a;Lucas;ser;totalmente;autónomo;en la gestión;34;F;object;grammatical;mismatch;encargó;masc;ser;Ella le encargó a él ser totalmente autónomo en la gestión.;1.0;1.5459747314453125;21.251808166503906
34;G;Felipe;le;encargó;a;Vanesa;ser;totalmente;autónomo;en la gestión;34;G;object;ungrammatical;match;encargó;masc;ser;Él le encargó a ella ser totalmente autónomo en la gestión.;1.0;3.0399093627929688;22.413616180419922
34;H;Virginia;le;encargó;a;Vanesa;ser;totalmente;autónomo;en la gestión;34;H;object;ungrammatical;mismatch;encargó;masc;ser;Ella le encargó a ella ser totalmente autónomo en la gestión.;1.0;3.285144805908203;26.778335571289062
35;A;Martina;le;declaró;a;Lourdes;ser;sumamente;honrada;en el cargo;35;A;subject;grammatical;match;declaró;fem;ser;Ella le declaró a ella ser sumamente honrada en el cargo.;2.0;0.05039215087890625;30.374408721923828
35;B;Martina;le;declaró;a;Gregorio;ser;sumamente;honrada;en el cargo;35;B;subject;grammatical;mismatch;declaró;fem;ser;Ella le declaró a él ser sumamente honrada en el cargo.;2.0;1.5066757202148438;25.716053009033203
35;C;Rodrigo;le;declaró;a;Lourdes;ser;sumamente;honrada;en el cargo;35;C;subject;ungrammatical;match;declaró;fem;ser;Él le declaró a ella ser sumamente honrada en el cargo.;2.0;0.0971527099609375;22.912368774414062
35;D;Rodrigo;le;declaró;a;Gregorio;ser;sumamente;honrada;en el cargo;35;D;subject;ungrammatical;mismatch;declaró;fem;ser;Él le declaró a él ser sumamente honrada en el cargo.;2.0;5.556770324707031;35.42880630493164
35;E;Martina;le;mandó;a;Lourdes;ser;sumamente;honrada;en el cargo;35;E;object;grammatical;match;mandó;fem;ser;Ella le mandó a ella ser sumamente honrada en el cargo.;2.0;0.0667266845703125;31.221168518066406
35;F;Rodrigo;le;mandó;a;Lourdes;ser;sumamente;honrada;en el cargo;35;F;object;grammatical;mismatch;mandó;fem;ser;Él le mandó a ella ser sumamente honrada en el cargo.;2.0;0.0300445556640625;26.694225311279297
35;G;Martina;le;mandó;a;Gregorio;ser;sumamente;honrada;en el cargo;35;G;object;ungrammatical;match;mandó;fem;ser;Ella le mandó a él ser sumamente honrada en el cargo.;2.0;3.1509857177734375;30.273509979248047
35;H;Rodrigo;le;mandó;a;Gregorio;ser;sumamente;honrada;en el cargo;35;H;object;ungrammatical;mismatch;mandó;fem;ser;Él le mandó a él ser sumamente honrada en el cargo.;2.0;4.6355133056640625;37.30355453491211
36;A;Esteban;le;manifestó;a;Cristóbal;ser;un poco;anárquico;con las normas;36;A;subject;grammatical;match;manifestó;masc;ser;Él le manifestó a él ser un poco anárquico con las normas.;4.0;0.0371551513671875;34.660736083984375
36;B;Esteban;le;manifestó;a;Blanca;ser;un poco;anárquico;con las normas;36;B;subject;grammatical;mismatch;manifestó;masc;ser;Él le manifestó a ella ser un poco anárquico con las normas.;4.0;0.6669845581054688;32.06513977050781
36;C;Begoña;le;manifestó;a;Cristóbal;ser;un poco;anárquico;con las normas;36;C;subject;ungrammatical;match;manifestó;masc;ser;Ella le manifestó a él ser un poco anárquico con las normas.;4.0;0.5093841552734375;30.351184844970703
36;D;Begoña;le;manifestó;a;Blanca;ser;un poco;anárquico;con las normas;36;D;subject;ungrammatical;mismatch;manifestó;masc;ser;Ella le manifestó a ella ser un poco anárquico con las normas.;4.0;3.9660415649414062;39.45081329345703
36;E;Esteban;le;consintió;a;Cristóbal;ser;un poco;anárquico;con las normas;36;E;object;grammatical;match;consintió;masc;ser;Él le consintió a él ser un poco anárquico con las normas.;4.0;0.0491485595703125;29.21778106689453
36;F;Begoña;le;consintió;a;Cristóbal;ser;un poco;anárquico;con las normas;36;F;object;grammatical;mismatch;consintió;masc;ser;Ella le consintió a él ser un poco anárquico con las normas.;4.0;0.2714080810546875;25.792945861816406
36;G;Esteban;le;consintió;a;Blanca;ser;un poco;anárquico;con las normas;36;G;object;ungrammatical;match;consintió;masc;ser;Él le consintió a ella ser un poco anárquico con las normas.;4.0;0.8067474365234375;28.39520263671875
36;H;Begoña;le;consintió;a;Blanca;ser;un poco;anárquico;con las normas;36;H;object;ungrammatical;mismatch;consintió;masc;ser;Ella le consintió a ella ser un poco anárquico con las normas.;4.0;2.6297836303710938;34.95109176635742
37;A;Arturo;le;prometió;a;Borja;estar;más;preocupado;por la salud;37;A;subject;grammatical;match;prometió;masc;estar;Él le prometió a él estar más preocupado por la salud.;2.0;0.06102752685546875;22.55510711669922
37;B;Arturo;le;prometió;a;Elisa;estar;más;preocupado;por la salud;37;B;subject;grammatical;mismatch;prometió;masc;estar;Él le prometió a ella estar más preocupado por la salud.;2.0;0.6872024536132812;19.05759048461914
37;C;Estefanía;le;prometió;a;Borja;estar;más;preocupado;por la salud;37;C;subject;ungrammatical;match;prometió;masc;estar;Ella le prometió a él estar más preocupado por la salud.;2.0;1.3372116088867188;19.198963165283203
37;D;Estefanía;le;prometió;a;Elisa;estar;más;preocupado;por la salud;37;D;subject;ungrammatical;mismatch;prometió;masc;estar;Ella le prometió a ella estar más preocupado por la salud.;2.0;3.0558090209960938;28.220455169677734
37;E;Arturo;le;aconsejó;a;Borja;estar;más;preocupado;por la salud;37;E;object;grammatical;match;aconsejó;masc;estar;Él le aconsejó a él estar más preocupado por la salud.;2.0;0.131011962890625;15.68807601928711
37;F;Estefanía;le;aconsejó;a;Borja;estar;más;preocupado;por la salud;37;F;object;grammatical;mismatch;aconsejó;masc;estar;Ella le aconsejó a él estar más preocupado por la salud.;2.0;0.06955718994140625;12.101612091064453
37;G;Arturo;le;aconsejó;a;Elisa;estar;más;preocupado;por la salud;37;G;object;ungrammatical;match;aconsejó;masc;estar;Él le aconsejó a ella estar más preocupado por la salud.;2.0;2.4934463500976562;16.0252685546875
37;H;Estefanía;le;aconsejó;a;Elisa;estar;más;preocupado;por la salud;37;H;object;ungrammatical;mismatch;aconsejó;masc;estar;Ella le aconsejó a ella estar más preocupado por la salud.;2.0;2.0545730590820312;20.487380981445312
38;A;Araceli;le;reconoció;a;Matilde;estar;muy poco;interesada;en la política;38;A;subject;grammatical;match;reconoció;fem;estar;Ella le reconoció a ella estar muy poco interesada en la política.;2.0;0.000396728515625;21.491226196289062
38;B;Araceli;le;reconoció;a;Mateo;estar;muy poco;interesada;en la política;38;B;subject;grammatical;mismatch;reconoció;fem;estar;Ella le reconoció a él estar muy poco interesada en la política.;2.0;0.00939178466796875;15.23226547241211
38;C;Eugenio;le;reconoció;a;Matilde;estar;muy poco;interesada;en la política;38;C;subject;ungrammatical;match;reconoció;fem;estar;Él le reconoció a ella estar muy poco interesada en la política.;2.0;0.00084686279296875;14.994247436523438
38;D;Eugenio;le;reconoció;a;Mateo;estar;muy poco;interesada;en la política;38;D;subject;ungrammatical;mismatch;reconoció;fem;estar;Él le reconoció a él estar muy poco interesada en la política.;2.0;0.3713226318359375;20.50094985961914
38;E;Araceli;le;recriminó;a;Matilde;estar;muy poco;interesada;en la política;38;E;object;grammatical;match;recriminó;fem;estar;Ella le recriminó a ella estar muy poco interesada en la política.;2.0;0.00064849853515625;20.835079193115234
38;F;Eugenio;le;recriminó;a;Matilde;estar;muy poco;interesada;en la política;38;F;object;grammatical;mismatch;recriminó;fem;estar;Él le recriminó a ella estar muy poco interesada en la política.;2.0;0.0004119873046875;14.357852935791016
38;G;Araceli;le;recriminó;a;Mateo;estar;muy poco;interesada;en la política;38;G;object;ungrammatical;match;recriminó;fem;estar;Ella le recriminó a él estar muy poco interesada en la política.;2.0;0.1332855224609375;14.58456802368164
38;H;Eugenio;le;recriminó;a;Mateo;estar;muy poco;interesada;en la política;38;H;object;ungrammatical;mismatch;recriminó;fem;estar;Él le recriminó a él estar muy poco interesada en la política.;2.0;0.3685455322265625;21.160438537597656
39;A;Isaac;le;reveló;a;Germán;estar;todavía;deprimido;por la ruptura;39;A;subject;grammatical;match;reveló;masc;estar;Él le reveló a él estar todavía deprimido por la ruptura.;3.0;0.0203857421875;16.656417846679688
39;B;Isaac;le;reveló;a;Elvira;estar;todavía;deprimido;por la ruptura;39;B;subject;grammatical;mismatch;reveló;masc;estar;Él le reveló a ella estar todavía deprimido por la ruptura.;3.0;0.25484466552734375;13.870136260986328
39;C;Belén;le;reveló;a;Germán;estar;todavía;deprimido;por la ruptura;39;C;subject;ungrammatical;match;reveló;masc;estar;Ella le reveló a él estar todavía deprimido por la ruptura.;3.0;1.9902496337890625;14.579132080078125
39;D;Belén;le;reveló;a;Elvira;estar;todavía;deprimido;por la ruptura;39;D;subject;ungrammatical;mismatch;reveló;masc;estar;Ella le reveló a ella estar todavía deprimido por la ruptura.;3.0;4.172569274902344;24.42474365234375
39;E;Isaac;le;reprochó;a;Germán;estar;todavía;deprimido;por la ruptura;39;E;object;grammatical;match;reprochó;masc;estar;Él le reprochó a él estar todavía deprimido por la ruptura.;3.0;0.01227569580078125;14.101238250732422
39;F;Belén;le;reprochó;a;Germán;estar;todavía;deprimido;por la ruptura;39;F;object;grammatical;mismatch;reprochó;masc;estar;Ella le reprochó a él estar todavía deprimido por la ruptura.;3.0;0.49887847900390625;12.081295013427734
39;G;Isaac;le;reprochó;a;Elvira;estar;todavía;deprimido;por la ruptura;39;G;object;ungrammatical;match;reprochó;masc;estar;Él le reprochó a ella estar todavía deprimido por la ruptura.;3.0;0.9415512084960938;12.846435546875
39;H;Belén;le;reprochó;a;Elvira;estar;todavía;deprimido;por la ruptura;39;H;object;ungrammatical;mismatch;reprochó;masc;estar;Ella le reprochó a ella estar todavía deprimido por la ruptura.;3.0;3.7605361938476562;21.95629119873047
40;A;Tamara;le;garantizó;a;Paloma;estar;menos;agresiva;en el debate;40;A;subject;grammatical;match;garantizó;fem;estar;Ella le garantizó a ella estar menos agresiva en el debate.;2.0;0.03804779052734375;30.43450164794922
40;B;Tamara;le;garantizó;a;Asier;estar;menos;agresiva;en el debate;40;B;subject;grammatical;mismatch;garantizó;fem;estar;Ella le garantizó a él estar menos agresiva en el debate.;2.0;1.8138580322265625;28.063037872314453
40;C;Valentín;le;garantizó;a;Paloma;estar;menos;agresiva;en el debate;40;C;subject;ungrammatical;match;garantizó;fem;estar;Él le garantizó a ella estar menos agresiva en el debate.;2.0;0.2412872314453125;24.57938003540039
40;D;Valentín;le;garantizó;a;Asier;estar;menos;agresiva;en el debate;40;D;subject;ungrammatical;mismatch;garantizó;fem;estar;Él le garantizó a él estar menos agresiva en el debate.;2.0;4.6063995361328125;37.11408996582031
40;E;Tamara;le;recomendó;a;Paloma;estar;menos;agresiva;en el debate;40;E;object;grammatical;match;recomendó;fem;estar;Ella le recomendó a ella estar menos agresiva en el debate.;2.0;0.2670745849609375;23.62411880493164
40;F;Valentín;le;recomendó;a;Paloma;estar;menos;agresiva;en el debate;40;F;object;grammatical;mismatch;recomendó;fem;estar;Él le recomendó a ella estar menos agresiva en el debate.;2.0;0.29024505615234375;20.415748596191406
40;G;Tamara;le;recomendó;a;Asier;estar;menos;agresiva;en el debate;40;G;object;ungrammatical;match;recomendó;fem;estar;Ella le recomendó a él estar menos agresiva en el debate.;2.0;3.4376144409179688;24.327449798583984
40;H;Valentín;le;recomendó;a;Asier;estar;menos;agresiva;en el debate;40;H;object;ungrammatical;mismatch;recomendó;fem;estar;Él le recomendó a él estar menos agresiva en el debate.;2.0;4.0753631591796875;30.337154388427734
41;A;Abel;le;confirmó;a;Adolfo;estar;todavía;dolido;por las críticas;41;A;subject;grammatical;match;confirmó;masc;estar;Él le confirmó a él estar todavía dolido por las críticas.;2.0;0.16242218017578125;31.908714294433594
41;B;Abel;le;confirmó;a;Almudena;estar;todavía;dolido;por las críticas;41;B;subject;grammatical;mismatch;confirmó;masc;estar;Él le confirmó a ella estar todavía dolido por las críticas.;2.0;0.6723175048828125;30.412914276123047
41;C;Rebeca;le;confirmó;a;Adolfo;estar;todavía;dolido;por las críticas;41;C;subject;ungrammatical;match;confirmó;masc;estar;Ella le confirmó a él estar todavía dolido por las críticas.;2.0;1.5056915283203125;29.723011016845703
41;D;Rebeca;le;confirmó;a;Almudena;estar;todavía;dolido;por las críticas;41;D;subject;ungrammatical;mismatch;confirmó;masc;estar;Ella le confirmó a ella estar todavía dolido por las críticas.;2.0;3.7455291748046875;40.22924041748047
41;E;Abel;le;impidió;a;Adolfo;estar;todavía;dolido;por las críticas;41;E;object;grammatical;match;impidió;masc;estar;Él le impidió a él estar todavía dolido por las críticas.;2.0;0.23290252685546875;42.27220153808594
41;F;Rebeca;le;impidió;a;Adolfo;estar;todavía;dolido;por las críticas;41;F;object;grammatical;mismatch;impidió;masc;estar;Ella le impidió a él estar todavía dolido por las críticas.;2.0;0.2363739013671875;38.978004455566406
41;G;Abel;le;impidió;a;Almudena;estar;todavía;dolido;por las críticas;41;G;object;ungrammatical;match;impidió;masc;estar;Él le impidió a ella estar todavía dolido por las críticas.;2.0;2.7096481323242188;43.656494140625
41;H;Rebeca;le;impidió;a;Almudena;estar;todavía;dolido;por las críticas;41;H;object;ungrammatical;mismatch;impidió;masc;estar;Ella le impidió a ella estar todavía dolido por las críticas.;2.0;3.1243972778320312;46.9473762512207
42;A;Mireia;le;desmintió;a;Felisa;estar;siempre;descontenta;con los resultados;42;A;subject;grammatical;match;desmintió;fem;estar;Ella le desmintió a ella estar siempre descontenta con los resultados.;3.0;0.04917144775390625;24.213741302490234
42;B;Mireia;le;desmintió;a;Benito;estar;siempre;descontenta;con los resultados;42;B;subject;grammatical;mismatch;desmintió;fem;estar;Ella le desmintió a él estar siempre descontenta con los resultados.;3.0;0.41495513916015625;20.223419189453125
42;C;Íñigo;le;desmintió;a;Felisa;estar;siempre;descontenta;con los resultados;42;C;subject;ungrammatical;match;desmintió;fem;estar;Él le desmintió a ella estar siempre descontenta con los resultados.;3.0;0.8442230224609375;20.964496612548828
42;D;Íñigo;le;desmintió;a;Benito;estar;siempre;descontenta;con los resultados;42;D;subject;ungrammatical;mismatch;desmintió;fem;estar;Él le desmintió a él estar siempre descontenta con los resultados.;3.0;5.498138427734375;31.578590393066406
42;E;Mireia;le;prohibió;a;Felisa;estar;siempre;descontenta;con los resultados;42;E;object;grammatical;match;prohibió;fem;estar;Ella le prohibió a ella estar siempre descontenta con los resultados.;3.0;0.02960968017578125;27.431167602539062
42;F;Íñigo;le;prohibió;a;Felisa;estar;siempre;descontenta;con los resultados;42;F;object;grammatical;mismatch;prohibió;fem;estar;Él le prohibió a ella estar siempre descontenta con los resultados.;3.0;0.0410614013671875;23.02786636352539
42;G;Mireia;le;prohibió;a;Benito;estar;siempre;descontenta;con los resultados;42;G;object;ungrammatical;match;prohibió;fem;estar;Ella le prohibió a él estar siempre descontenta con los resultados.;3.0;3.7282791137695312;27.948020935058594
42;H;Íñigo;le;prohibió;a;Benito;estar;siempre;descontenta;con los resultados;42;H;object;ungrammatical;mismatch;prohibió;fem;estar;Él le prohibió a él estar siempre descontenta con los resultados.;3.0;5.510231018066406;34.596092224121094
43;A;Darío;le;juró;a;Isidro;estar;mucho más;concienciado;con el medioambiente;43;A;subject;grammatical;match;juró;masc;estar;Él le juró a él estar mucho más concienciado con el medioambiente.;2.0;0.02159881591796875;19.942550659179688
43;B;Darío;le;juró;a;Nieves;estar;mucho más;concienciado;con el medioambiente;43;B;subject;grammatical;mismatch;juró;masc;estar;Él le juró a ella estar mucho más concienciado con el medioambiente.;2.0;3.958984375;22.576534271240234
43;C;Noemí;le;juró;a;Isidro;estar;mucho más;concienciado;con el medioambiente;43;C;subject;ungrammatical;match;juró;masc;estar;Ella le juró a él estar mucho más concienciado con el medioambiente.;2.0;0.10326385498046875;16.965362548828125
43;D;Noemí;le;juró;a;Nieves;estar;mucho más;concienciado;con el medioambiente;43;D;subject;ungrammatical;mismatch;juró;masc;estar;Ella le juró a ella estar mucho más concienciado con el medioambiente.;2.0;4.33306884765625;25.667564392089844
43;E;Darío;le;exigió;a;Isidro;estar;mucho más;concienciado;con el medioambiente;43;E;object;grammatical;match;exigió;masc;estar;Él le exigió a él estar mucho más concienciado con el medioambiente.;2.0;0.02895355224609375;18.800373077392578
43;F;Noemí;le;exigió;a;Isidro;estar;mucho más;concienciado;con el medioambiente;43;F;object;grammatical;mismatch;exigió;masc;estar;Ella le exigió a él estar mucho más concienciado con el medioambiente.;2.0;0.02118682861328125;16.028762817382812
43;G;Darío;le;exigió;a;Nieves;estar;mucho más;concienciado;con el medioambiente;43;G;object;ungrammatical;match;exigió;masc;estar;Él le exigió a ella estar mucho más concienciado con el medioambiente.;2.0;3.9561386108398438;23.5496826171875
43;H;Noemí;le;exigió;a;Nieves;estar;mucho más;concienciado;con el medioambiente;43;H;object;ungrammatical;mismatch;exigió;masc;estar;Ella le exigió a ella estar mucho más concienciado con el medioambiente.;2.0;3.5165481567382812;24.197650909423828
44;A;Adela;le;aseguró;a;Tania;estar;totalmente;centrada;en los objetivos;44;A;subject;grammatical;match;aseguró;fem;estar;Ella le aseguró a ella estar totalmente centrada en los objetivos.;2.0;0.10056304931640625;23.745166778564453
44;B;Adela;le;aseguró;a;Israel;estar;totalmente;centrada;en los objetivos;44;B;subject;grammatical;mismatch;aseguró;fem;estar;Ella le aseguró a él estar totalmente centrada en los objetivos.;2.0;0.6456069946289062;20.92609405517578
44;C;Gerardo;le;aseguró;a;Tania;estar;totalmente;centrada;en los objetivos;44;C;subject;ungrammatical;match;aseguró;fem;estar;Él le aseguró a ella estar totalmente centrada en los objetivos.;2.0;0.9032211303710938;21.732051849365234
44;D;Gerardo;le;aseguró;a;Israel;estar;totalmente;centrada;en los objetivos;44;D;subject;ungrammatical;mismatch;aseguró;fem;estar;Él le aseguró a él estar totalmente centrada en los objetivos.;2.0;4.2034759521484375;32.544010162353516
44;E;Adela;le;ordenó;a;Tania;estar;totalmente;centrada;en los objetivos;44;E;object;grammatical;match;ordenó;fem;estar;Ella le ordenó a ella estar totalmente centrada en los objetivos.;2.0;0.15671539306640625;23.977535247802734
44;F;Gerardo;le;ordenó;a;Tania;estar;totalmente;centrada;en los objetivos;44;F;object;grammatical;mismatch;ordenó;fem;estar;Él le ordenó a ella estar totalmente centrada en los objetivos.;2.0;0.18965911865234375;19.614891052246094
44;G;Adela;le;ordenó;a;Israel;estar;totalmente;centrada;en los objetivos;44;G;object;ungrammatical;match;ordenó;fem;estar;Ella le ordenó a él estar totalmente centrada en los objetivos.;2.0;2.7673110961914062;23.81772232055664
44;H;Gerardo;le;ordenó;a;Israel;estar;totalmente;centrada;en los objetivos;44;H;object;ungrammatical;mismatch;ordenó;fem;estar;Él le ordenó a él estar totalmente centrada en los objetivos.;2.0;3.9358367919921875;31.58605194091797
45;A;Omar;le;confesó;a;Bruno;estar;un poco;ofendido;ante las críticas;45;A;subject;grammatical;match;confesó;masc;estar;Él le confesó a él estar un poco ofendido ante las críticas.;3.0;0.000885009765625;17.179500579833984
45;B;Omar;le;confesó;a;Valeria;estar;un poco;ofendido;ante las críticas;45;B;subject;grammatical;mismatch;confesó;masc;estar;Él le confesó a ella estar un poco ofendido ante las críticas.;3.0;0.0007781982421875;13.579593658447266
45;C;Emma;le;confesó;a;Bruno;estar;un poco;ofendido;ante las críticas;45;C;subject;ungrammatical;match;confesó;masc;estar;Ella le confesó a él estar un poco ofendido ante las críticas.;3.0;1.5383529663085938;13.875450134277344
45;D;Emma;le;confesó;a;Valeria;estar;un poco;ofendido;ante las críticas;45;D;subject;ungrammatical;mismatch;confesó;masc;estar;Ella le confesó a ella estar un poco ofendido ante las críticas.;3.0;2.1740646362304688;21.989761352539062
45;E;Omar;le;permitió;a;Bruno;estar;un poco;ofendido;ante las críticas;45;E;object;grammatical;match;permitió;masc;estar;Él le permitió a él estar un poco ofendido ante las críticas.;3.0;0.00159454345703125;21.97185516357422
45;F;Emma;le;permitió;a;Bruno;estar;un poco;ofendido;ante las críticas;45;F;object;grammatical;mismatch;permitió;masc;estar;Ella le permitió a él estar un poco ofendido ante las críticas.;3.0;0.019317626953125;20.088394165039062
45;G;Omar;le;permitió;a;Valeria;estar;un poco;ofendido;ante las críticas;45;G;object;ungrammatical;match;permitió;masc;estar;Él le permitió a ella estar un poco ofendido ante las críticas.;3.0;0.550201416015625;21.730865478515625
45;H;Emma;le;permitió;a;Valeria;estar;un poco;ofendido;ante las críticas;45;H;object;ungrammatical;mismatch;permitió;masc;estar;Ella le permitió a ella estar un poco ofendido ante las críticas.;3.0;2.3812484741210938;26.242733001708984
46;A;Amalia;le;expresó;a;Diana;estar;más;tranquila;tras las vacaciones;46;A;subject;grammatical;match;expresó;fem;estar;Ella le expresó a ella estar más tranquila tras las vacaciones.;1.0;1.1781196594238281;29.923450469970703
46;B;Amalia;le;expresó;a;Eloy;estar;más;tranquila;tras las vacaciones;46;B;subject;grammatical;mismatch;expresó;fem;estar;Ella le expresó a él estar más tranquila tras las vacaciones.;1.0;1.7171707153320312;24.265987396240234
46;C;Federico;le;expresó;a;Diana;estar;más;tranquila;tras las vacaciones;46;C;subject;ungrammatical;match;expresó;fem;estar;Él le expresó a ella estar más tranquila tras las vacaciones.;1.0;2.2720909118652344;24.571853637695312
